295.375 0.123331 2704
295.406 0.123316 2705
295.406 0.123302 2706
295.439 0.123295 2707
295.439 0.123272 2708
295.471 0.123261 2709
295.488 0.123243 2710
295.495 0.123243 2711
295.495 0.123221 2712
295.527 0.12321 2713
295.543 0.123192 2714
295.552 0.123192 2715
295.552 0.12317 2716
295.583 0.123159 2717
295.601 0.123141 2718
295.607 0.123141 2719
295.607 0.123119 2720
295.639 0.123109 2721
295.652 0.123091 2722
295.664 0.123091 2723
295.664 0.123068 2724
295.695 0.123057 2725
295.713 0.12304 2726
295.718 0.12304 2727
295.718 0.123019 2728
295.749 0.123009 2729
295.76 0.122991 2730
295.776 0.122939 2731
295.776 0.122962 2732
295.814 0.122962 2733
295.814 0.122933 2734
295.843 0.122919 2735
295.843 0.122905 2736
295.875 0.122898 2737
295.875 0.122877 2738
295.905 0.122867 2739
295.917 0.122849 2740
295.931 0.122849 2741
295.931 0.122827 2742
295.961 0.122816 2743
295.978 0.122799 2744
295.983 0.122799 2745
295.983 0.122779 2746
296.014 0.122769 2747
296.022 0.122752 2748
296.04 0.122708 2749
296.04 0.122724 2750
296.076 0.122724 2751
296.076 0.122696 2752
296.104 0.122683 2753
296.143 0.122669 2754
296.118 0.122669 2755
296.118 0.122657 2756
296.149 0.122651 2757
296.149 0.12263 2758
296.178 0.12262 2759
296.191 0.122603 2760
296.202 0.122603 2761
296.202 0.122582 2762
296.231 0.122572 2763
296.244 0.122555 2764
296.255 0.122555 2765
296.255 0.122534 2766
296.284 0.122524 2767
296.296 0.122507 2768
296.309 0.122507 2769
296.309 0.122486 2770
296.337 0.122476 2771
296.35 0.122459 2772
296.361 0.122459 2773
296.361 0.122438 2774
296.39 0.122429 2775
296.401 0.122412 2776
296.414 0.122412 2777
296.414 0.122391 2778
296.443 0.122381 2779
296.455 0.122365 2780
296.466 0.122365 2781
296.466 0.122344 2782
296.494 0.122335 2783
296.504 0.122318 2784
296.519 0.122273 2785
296.519 0.122293 2786
296.553 0.122293 2787
296.553 0.122266 2788
296.58 0.122255 2789
296.611 0.122241 2790
296.596 0.122241 2791
296.63 0.122227 2792
296.61 0.122227 2793
296.61 0.122214 2794
296.639 0.122209 2795
296.639 0.122189 2796
296.667 0.122181 2797
296.673 0.122164 2798
296.692 0.122131 2799
296.692 0.122139 2800
296.724 0.122139 2801
296.724 0.122113 2802
296.75 0.122103 2803
296.777 0.122089 2804
296.767 0.122089 2805
296.788 0.122074 2806
296.786 0.122074 2807
296.79 0.122057 2808
296.812 0.122036 2809
296.812 0.122032 2810
296.842 0.122031 2811
296.842 0.122007 2812
296.869 0.121998 2813
296.886 0.121983 2814
296.889 0.121983 2815
296.889 0.121965 2816
296.916 0.121958 2817
296.916 0.121941 2818
296.943 0.121934 2819
296.943 0.121917 2820
296.97 0.12191 2821
296.97 0.121892 2822
296.997 0.121886 2823
296.997 0.121868 2824
297.024 0.121861 2825
297.024 0.121844 2826
297.051 0.121837 2827
297.051 0.12182 2828
297.078 0.121814 2829
297.078 0.121796 2830
297.104 0.12179 2831
297.104 0.121773 2832
297.131 0.121766 2833
297.131 0.121749 2834
297.157 0.121742 2835
297.157 0.121725 2836
297.184 0.121719 2837
297.184 0.121702 2838
297.21 0.121695 2839
297.21 0.121679 2840
297.236 0.121672 2841
297.236 0.121655 2842
297.262 0.121649 2843
297.262 0.121632 2844
297.288 0.121626 2845
297.288 0.121609 2846
297.314 0.121602 2847
297.314 0.121586 2848
297.34 0.121579 2849
297.34 0.121563 2850
297.366 0.121557 2851
297.366 0.12154 2852
297.391 0.121534 2853
297.391 0.121517 2854
297.417 0.121511 2855
297.417 0.121494 2856
297.442 0.121488 2857
297.442 0.121472 2858
297.468 0.121466 2859
297.468 0.121449 2860
297.493 0.121443 2861
297.493 0.121427 2862
297.518 0.121421 2863
297.518 0.121404 2864
297.543 0.121398 2865
297.543 0.121382 2866
297.568 0.121376 2867
297.568 0.12136 2868
297.593 0.121354 2869
297.593 0.121338 2870
297.618 0.121332 2871
297.618 0.121316 2872
297.643 0.12131 2873
297.643 0.121294 2874
297.668 0.121288 2875
297.668 0.121272 2876
297.692 0.121266 2877
297.692 0.12125 2878
297.717 0.121244 2879
297.717 0.121228 2880
297.741 0.121223 2881
297.741 0.121206 2882
297.765 0.121201 2883
297.765 0.121185 2884
297.79 0.121179 2885
297.79 0.121163 2886
297.814 0.121158 2887
297.814 0.121142 2888
297.838 0.121137 2889
297.838 0.121121 2890
297.862 0.121115 2891
297.862 0.121099 2892
297.886 0.121094 2893
297.886 0.121078 2894
297.91 0.121073 2895
297.91 0.121057 2896
297.934 0.121052 2897
297.934 0.121036 2898
297.957 0.121031 2899
297.957 0.121015 2900
297.981 0.12101 2901
297.981 0.120994 2902
298.005 0.120989 2903
298.005 0.120974 2904
298.028 0.120968 2905
298.028 0.120953 2906
298.051 0.120948 2907
298.051 0.120932 2908
298.075 0.120927 2909
298.075 0.120912 2910
298.098 0.120907 2911
298.098 0.120891 2912
298.121 0.120886 2913
298.121 0.120871 2914
298.144 0.120866 2915
298.144 0.12085 2916
298.167 0.120846 2917
298.167 0.12083 2918
298.19 0.120825 2919
298.19 0.12081 2920
298.213 0.120805 2921
298.213 0.12079 2922
298.235 0.120785 2923
298.235 0.12077 2924
298.258 0.120765 2925
298.258 0.12075 2926
298.281 0.120745 2927
298.281 0.12073 2928
298.303 0.120725 2929
298.303 0.12071 2930
298.326 0.120706 2931
298.326 0.12069 2932
298.348 0.120686 2933
298.348 0.120671 2934
298.37 0.120666 2935
298.37 0.120651 2936
298.392 0.120647 2937
298.392 0.120632 2938
298.414 0.120627 2939
298.414 0.120612 2940
298.436 0.120608 2941
298.436 0.120593 2942
298.458 0.120588 2943
298.458 0.120574 2944
298.48 0.120569 2945
298.48 0.120554 2946
298.502 0.12055 2947
298.502 0.120535 2948
298.524 0.120531 2949
298.524 0.120516 2950
298.546 0.120512 2951
298.546 0.120497 2952
298.567 0.120493 2953
298.567 0.120478 2954
298.589 0.120474 2955
298.589 0.120459 2956
298.61 0.120455 2957
298.61 0.120441 2958
298.631 0.120436 2959
298.631 0.120422 2960
298.653 0.120418 2961
298.653 0.120403 2962
298.674 0.120399 2963
298.674 0.120385 2964
298.695 0.12038 2965
298.695 0.120366 2966
298.716 0.120362 2967
298.716 0.120348 2968
298.737 0.120343 2969
298.737 0.120329 2970
298.758 0.120325 2971
298.758 0.120311 2972
298.779 0.120307 2973
298.779 0.120293 2974
298.8 0.120289 2975
298.8 0.120274 2976
298.82 0.12027 2977
298.82 0.120256 2978
298.841 0.120252 2979
298.841 0.120238 2980
298.862 0.120234 2981
298.862 0.12022 2982
298.882 0.120216 2983
298.882 0.120202 2984
298.902 0.120199 2985
298.902 0.120184 2986
298.923 0.120181 2987
298.923 0.120167 2988
298.943 0.120163 2989
298.943 0.120149 2990
298.963 0.120145 2991
298.963 0.120131 2992
298.983 0.120128 2993
298.983 0.120114 2994
299.003 0.12011 2995
299.003 0.120096 2996
299.023 0.120093 2997
299.023 0.120079 2998
299.043 0.120075 2999
299.043 0.120061 3000
299.063 0.120058 3001
299.063 0.120044 3002
299.083 0.12004 3003
299.083 0.120027 3004
299.103 0.120023 3005
299.103 0.12001 3006
299.122 0.120006 3007
299.122 0.119992 3008
299.142 0.119989 3009
299.142 0.119975 3010
299.161 0.119972 3011
299.161 0.119958 3012
299.181 0.119955 3013
299.181 0.119941 3014
299.2 0.119938 3015
299.2 0.119924 3016
299.22 0.119921 3017
299.22 0.119908 3018
299.239 0.119904 3019
299.239 0.119891 3020
299.258 0.119888 3021
299.258 0.119874 3022
299.277 0.119871 3023
299.277 0.119858 3024
299.296 0.119854 3025
299.296 0.119841 3026
299.315 0.119838 3027
299.315 0.119824 3028
299.334 0.119821 3029
299.334 0.119808 3030
299.353 0.119805 3031
299.353 0.119792 3032
299.372 0.119788 3033
299.372 0.119775 3034
299.39 0.119772 3035
299.39 0.119759 3036
299.409 0.119756 3037
299.409 0.119743 3038
299.427 0.11974 3039
299.427 0.119727 3040
299.446 0.119724 3041
299.446 0.119711 3042
299.464 0.119708 3043
299.464 0.119695 3044
299.483 0.119692 3045
299.483 0.119679 3046
299.501 0.119676 3047
299.501 0.119663 3048
299.519 0.11966 3049
299.519 0.119647 3050
299.538 0.119644 3051
299.538 0.119631 3052
299.556 0.119628 3053
299.556 0.119615 3054
299.574 0.119612 3055
299.574 0.1196 3056
299.592 0.119597 3057
299.592 0.119584 3058
299.61 0.119581 3059
299.61 0.119568 3060
299.628 0.119566 3061
299.628 0.119553 3062
299.645 0.11955 3063
299.645 0.119537 3064
299.663 0.119535 3065
299.663 0.119522 3066
299.681 0.119519 3067
299.681 0.119507 3068
299.698 0.119504 3069
299.698 0.119491 3070
299.716 0.119489 3071
299.716 0.119476 3072
299.733 0.119474 3073
299.733 0.119461 3074
299.751 0.119458 3075
299.751 0.119446 3076
299.768 0.119443 3077
299.768 0.119431 3078
299.786 0.119428 3079
299.786 0.119416 3080
299.803 0.119413 3081
299.803 0.119401 3082
299.82 0.119398 3083
299.82 0.119386 3084
299.837 0.119384 3085
299.837 0.119371 3086
299.854 0.119369 3087
299.854 0.119356 3088
299.871 0.119354 3089
299.871 0.119342 3090
299.888 0.119339 3091
299.888 0.119327 3092
299.905 0.119325 3093
299.905 0.119312 3094
299.922 0.11931 3095
299.922 0.119298 3096
299.939 0.119296 3097
299.939 0.119283 3098
299.955 0.119281 3099
299.955 0.119269 3100
299.972 0.119267 3101
299.972 0.119255 3102
299.989 0.119252 3103
299.989 0.11924 3104
300.005 0.119238 3105
300.005 0.119226 3106
300.022 0.119224 3107
300.022 0.119212 3108
300.038 0.119209 3109
300.038 0.119198 3110
300.055 0.119195 3111
300.055 0.119183 3112
300.071 0.119181 3113
300.071 0.119169 3114
300.087 0.119167 3115
300.087 0.119155 3116
300.103 0.119153 3117
300.103 0.119141 3118
300.119 0.119139 3119
300.119 0.119127 3120
300.135 0.119125 3121
300.135 0.119114 3122
300.152 0.119111 3123
300.152 0.1191 3124
300.167 0.119098 3125
300.167 0.119086 3126
300.183 0.119084 3127
300.183 0.119072 3128
300.199 0.11907 3129
300.199 0.119059 3130
300.215 0.119057 3131
300.215 0.119045 3132
300.231 0.119043 3133
300.231 0.119031 3134
300.246 0.119029 3135
300.246 0.119018 3136
300.262 0.119016 3137
300.262 0.119004 3138
300.278 0.119002 3139
300.278 0.118991 3140
300.293 0.118989 3141
300.293 0.118978 3142
300.309 0.118976 3143
300.309 0.118964 3144
300.324 0.118962 3145
300.324 0.118951 3146
300.339 0.118949 3147
300.339 0.118938 3148
300.355 0.118936 3149
300.355 0.118925 3150
300.37 0.118923 3151
300.37 0.118912 3152
300.385 0.11891 3153
300.385 0.118898 3154
300.4 0.118897 3155
300.4 0.118885 3156
300.415 0.118884 3157
300.415 0.118873 3158
300.43 0.118871 3159
300.43 0.11886 3160
300.445 0.118858 3161
300.445 0.118847 3162
300.46 0.118845 3163
300.46 0.118834 3164
300.475 0.118832 3165
300.475 0.118821 3166
300.49 0.118819 3167
300.49 0.118808 3168
300.505 0.118807 3169
300.505 0.118796 3170
300.519 0.118794 3171
300.519 0.118783 3172
300.534 0.118781 3173
300.534 0.11877 3174
300.549 0.118769 3175
300.549 0.118758 3176
300.563 0.118756 3177
300.563 0.118745 3178
300.578 0.118744 3179
300.578 0.118733 3180
300.592 0.118731 3181
300.592 0.118721 3182
300.607 0.118719 3183
300.607 0.118708 3184
300.621 0.118707 3185
300.621 0.118696 3186
300.635 0.118694 3187
300.635 0.118684 3188
300.65 0.118682 3189
300.65 0.118671 3190
300.664 0.11867 3191
300.664 0.118659 3192
300.678 0.118658 3193
300.678 0.118647 3194
300.692 0.118646 3195
300.692 0.118635 3196
300.706 0.118633 3197
300.706 0.118623 3198
300.72 0.118621 3199
300.72 0.118611 3200
300.734 0.118609 3201
300.734 0.118599 3202
300.748 0.118598 3203
300.748 0.118587 3204
300.762 0.118586 3205
300.762 0.118575 3206
300.776 0.118574 3207
300.776 0.118563 3208
300.789 0.118562 3209
300.789 0.118552 3210
300.803 0.11855 3211
300.803 0.11854 3212
300.817 0.118538 3213
300.817 0.118528 3214
300.83 0.118527 3215
300.83 0.118517 3216
300.844 0.118515 3217
300.844 0.118505 3218
300.857 0.118504 3219
300.857 0.118493 3220
300.871 0.118492 3221
300.871 0.118482 3222
300.884 0.118481 3223
300.884 0.11847 3224
300.898 0.118469 3225
300.898 0.118459 3226
300.911 0.118458 3227
300.911 0.118448 3228
300.924 0.118446 3229
300.924 0.118436 3230
300.937 0.118435 3231
300.937 0.118425 3232
300.951 0.118424 3233
300.951 0.118414 3234
300.964 0.118412 3235
300.964 0.118402 3236
300.977 0.118401 3237
300.977 0.118391 3238
300.99 0.11839 3239
300.99 0.11838 3240
301.003 0.118379 3241
301.003 0.118369 3242
301.016 0.118368 3243
301.016 0.118358 3244
301.029 0.118357 3245
301.029 0.118347 3246
301.041 0.118346 3247
301.041 0.118336 3248
301.054 0.118335 3249
301.054 0.118325 3250
301.067 0.118324 3251
301.067 0.118314 3252
301.08 0.118313 3253
301.08 0.118303 3254
301.092 0.118302 3255
301.092 0.118293 3256
301.105 0.118291 3257
301.105 0.118282 3258
301.118 0.118281 3259
301.118 0.118271 3260
301.13 0.11827 3261
301.13 0.11826 3262
301.143 0.118259 3263
301.143 0.11825 3264
301.155 0.118249 3265
301.155 0.118239 3266
301.167 0.118238 3267
301.167 0.118229 3268
301.18 0.118227 3269
301.18 0.118218 3270
301.192 0.118217 3271
301.192 0.118207 3272
301.204 0.118206 3273
301.204 0.118197 3274
301.217 0.118196 3275
301.217 0.118187 3276
301.229 0.118186 3277
301.229 0.118176 3278
301.241 0.118175 3279
301.241 0.118166 3280
301.253 0.118165 3281
301.253 0.118156 3282
301.265 0.118155 3283
301.265 0.118145 3284
301.277 0.118144 3285
301.277 0.118135 3286
301.289 0.118134 3287
301.289 0.118125 3288
301.301 0.118124 3289
301.301 0.118115 3290
301.313 0.118114 3291
301.313 0.118105 3292
301.325 0.118104 3293
301.325 0.118095 3294
301.336 0.118094 3295
301.336 0.118085 3296
301.348 0.118084 3297
301.348 0.118075 3298
301.36 0.118074 3299
301.36 0.118065 3300
301.371 0.118064 3301
301.371 0.118055 3302
301.383 0.118054 3303
301.383 0.118045 3304
301.395 0.118044 3305
301.395 0.118035 3306
301.406 0.118034 3307
301.406 0.118025 3308
301.418 0.118024 3309
301.418 0.118015 3310
301.429 0.118015 3311
301.429 0.118006 3312
301.44 0.118005 3313
301.44 0.117996 3314
301.452 0.117995 3315
301.452 0.117986 3316
301.463 0.117986 3317
301.463 0.117977 3318
301.474 0.117976 3319
301.474 0.117967 3320
301.486 0.117966 3321
301.486 0.117958 3322
301.497 0.117957 3323
301.497 0.117948 3324
301.508 0.117947 3325
301.508 0.117939 3326
301.519 0.117938 3327
301.519 0.117929 3328
301.53 0.117928 3329
301.53 0.11792 3330
301.541 0.117919 3331
301.541 0.11791 3332
301.552 0.11791 3333
301.552 0.117901 3334
301.563 0.1179 3335
301.563 0.117892 3336
301.574 0.117891 3337
301.574 0.117882 3338
301.585 0.117882 3339
301.585 0.117873 3340
301.596 0.117872 3341
301.596 0.117864 3342
301.607 0.117863 3343
301.607 0.117855 3344
301.617 0.117854 3345
301.617 0.117846 3346
301.628 0.117845 3347
301.628 0.117837 3348
301.639 0.117836 3349
301.639 0.117827 3350
301.65 0.117827 3351
301.65 0.117818 3352
301.66 0.117818 3353
301.66 0.117809 3354
301.671 0.117809 3355
301.671 0.1178 3356
301.681 0.1178 3357
301.681 0.117792 3358
301.692 0.117791 3359
301.692 0.117783 3360
301.702 0.117782 3361
301.702 0.117774 3362
301.713 0.117773 3363
301.713 0.117765 3364
301.723 0.117764 3365
301.723 0.117756 3366
301.733 0.117756 3367
301.733 0.117747 3368
301.744 0.117747 3369
301.744 0.117739 3370
301.754 0.117738 3371
301.754 0.11773 3372
301.764 0.117729 3373
301.764 0.117721 3374
301.774 0.117721 3375
301.774 0.117713 3376
301.785 0.117712 3377
301.785 0.117704 3378
301.795 0.117703 3379
301.795 0.117695 3380
301.805 0.117695 3381
301.805 0.117687 3382
301.815 0.117686 3383
301.815 0.117678 3384
301.825 0.117678 3385
301.825 0.11767 3386
301.835 0.117669 3387
301.835 0.117661 3388
301.845 0.117661 3389
301.845 0.117653 3390
301.855 0.117653 3391
301.855 0.117645 3392
301.864 0.117644 3393
301.864 0.117636 3394
301.874 0.117636 3395
301.874 0.117628 3396
301.884 0.117628 3397
301.884 0.11762 3398
301.894 0.117619 3399
301.894 0.117611 3400
301.904 0.117611 3401
301.904 0.117603 3402
301.913 0.117603 3403
301.913 0.117595 3404
301.923 0.117595 3405
301.923 0.117587 3406
301.933 0.117586 3407
301.933 0.117579 3408
301.942 0.117578 3409
301.942 0.117571 3410
301.952 0.11757 3411
301.952 0.117563 3412
301.961 0.117562 3413
301.961 0.117555 3414
301.971 0.117554 3415
301.971 0.117547 3416
301.98 0.117546 3417
301.98 0.117539 3418
301.989 0.117538 3419
301.989 0.117531 3420
301.999 0.11753 3421
301.999 0.117523 3422
302.008 0.117522 3423
302.008 0.117515 3424
302.018 0.117514 3425
302.018 0.117507 3426
302.027 0.117507 3427
302.027 0.117499 3428
302.036 0.117499 3429
302.036 0.117491 3430
302.045 0.117491 3431
302.045 0.117483 3432
302.054 0.117483 3433
302.054 0.117476 3434
302.064 0.117475 3435
302.064 0.117468 3436
302.073 0.117468 3437
302.073 0.11746 3438
302.082 0.11746 3439
302.082 0.117453 3440
302.091 0.117452 3441
302.091 0.117445 3442
302.1 0.117445 3443
302.1 0.117437 3444
302.109 0.117437 3445
302.109 0.11743 3446
302.118 0.11743 3447
302.118 0.117422 3448
302.127 0.117422 3449
302.127 0.117415 3450
302.135 0.117415 3451
302.135 0.117407 3452
302.144 0.117407 3453
302.144 0.1174 3454
302.153 0.1174 3455
302.153 0.117392 3456
302.162 0.117392 3457
302.162 0.117385 3458
302.171 0.117385 3459
302.171 0.117378 3460
302.179 0.117377 3461
302.179 0.11737 3462
302.188 0.11737 3463
302.188 0.117363 3464
302.197 0.117363 3465
302.197 0.117356 3466
302.205 0.117355 3467
302.205 0.117348 3468
302.214 0.117348 3469
302.214 0.117341 3470
302.222 0.117341 3471
302.222 0.117334 3472
302.231 0.117334 3473
302.231 0.117327 3474
302.239 0.117327 3475
302.239 0.11732 3476
302.248 0.117319 3477
302.248 0.117312 3478
302.256 0.117312 3479
302.256 0.117305 3480
302.265 0.117305 3481
302.265 0.117298 3482
302.273 0.117298 3483
302.273 0.117291 3484
302.281 0.117291 3485
302.281 0.117284 3486
302.29 0.117284 3487
302.29 0.117277 3488
302.298 0.117277 3489
302.298 0.11727 3490
302.306 0.11727 3491
302.306 0.117263 3492
302.314 0.117263 3493
302.314 0.117256 3494
302.323 0.117256 3495
302.323 0.11725 3496
302.331 0.117249 3497
302.331 0.117243 3498
302.339 0.117242 3499
302.339 0.117236 3500
302.347 0.117236 3501
302.347 0.117229 3502
302.355 0.117229 3503
302.355 0.117222 3504
302.363 0.117222 3505
302.363 0.117215 3506
302.371 0.117215 3507
302.371 0.117209 3508
302.379 0.117209 3509
302.379 0.117202 3510
302.387 0.117202 3511
302.387 0.117195 3512
302.395 0.117195 3513
302.395 0.117189 3514
302.403 0.117188 3515
302.403 0.117182 3516
302.411 0.117182 3517
302.411 0.117175 3518
302.419 0.117175 3519
302.419 0.117169 3520
302.426 0.117169 3521
302.426 0.117162 3522
302.434 0.117162 3523
302.434 0.117156 3524
302.442 0.117156 3525
302.442 0.117149 3526
302.45 0.117149 3527
302.45 0.117143 3528
302.457 0.117143 3529
302.457 0.117136 3530
302.465 0.117136 3531
302.465 0.11713 3532
302.473 0.11713 3533
302.473 0.117123 3534
302.48 0.117123 3535
302.48 0.117117 3536
302.488 0.117117 3537
302.488 0.117111 3538
302.495 0.11711 3539
302.495 0.117104 3540
302.503 0.117104 3541
302.503 0.117098 3542
302.51 0.117098 3543
302.51 0.117092 3544
302.518 0.117092 3545
302.518 0.117085 3546
302.525 0.117085 3547
302.525 0.117079 3548
302.533 0.117079 3549
302.533 0.117073 3550
302.54 0.117073 3551
302.54 0.117067 3552
302.547 0.117067 3553
302.547 0.117061 3554
302.555 0.11706 3555
302.555 0.117054 3556
302.562 0.117054 3557
302.562 0.117048 3558
302.569 0.117048 3559
302.569 0.117042 3560
302.577 0.117042 3561
302.577 0.117036 3562
302.584 0.117036 3563
302.584 0.11703 3564
302.591 0.11703 3565
302.591 0.117024 3566
302.598 0.117024 3567
302.598 0.117018 3568
302.605 0.117018 3569
302.605 0.117012 3570
302.612 0.117012 3571
302.612 0.117006 3572
302.619 0.117006 3573
302.619 0.117 3574
302.627 0.117 3575
302.627 0.116994 3576
302.634 0.116994 3577
302.634 0.116988 3578
302.641 0.116988 3579
302.641 0.116982 3580
302.648 0.116982 3581
302.648 0.116976 3582
302.655 0.116976 3583
302.655 0.116971 3584
302.661 0.116971 3585
302.661 0.116965 3586
302.668 0.116965 3587
302.668 0.116959 3588
302.675 0.116959 3589
302.675 0.116953 3590
302.682 0.116953 3591
302.682 0.116947 3592
302.689 0.116947 3593
302.689 0.116942 3594
302.696 0.116942 3595
302.696 0.116936 3596
302.703 0.116936 3597
302.703 0.11693 3598
302.709 0.11693 3599
302.709 0.116925 3600
302.716 0.116925 3601
302.716 0.116919 3602
302.723 0.116919 3603
302.723 0.116913 3604
302.729 0.116913 3605
302.729 0.116908 3606
302.736 0.116908 3607
302.736 0.116902 3608
302.743 0.116902 3609
302.743 0.116897 3610
302.749 0.116897 3611
302.749 0.116891 3612
302.756 0.116891 3613
302.756 0.116886 3614
302.762 0.116886 3615
302.762 0.11688 3616
302.769 0.11688 3617
302.769 0.116875 3618
302.775 0.116875 3619
302.775 0.116869 3620
302.782 0.116869 3621
302.782 0.116864 3622
302.788 0.116864 3623
302.788 0.116858 3624
302.795 0.116858 3625
302.795 0.116853 3626
302.801 0.116853 3627
302.801 0.116848 3628
302.808 0.116848 3629
302.808 0.116842 3630
302.814 0.116842 3631
302.814 0.116837 3632
302.82 0.116837 3633
302.82 0.116832 3634
302.827 0.116832 3635
302.827 0.116826 3636
302.833 0.116826 3637
302.833 0.116821 3638
302.839 0.116821 3639
302.839 0.116816 3640
302.845 0.116816 3641
302.845 0.116811 3642
302.852 0.116811 3643
302.852 0.116805 3644
302.858 0.116805 3645
302.858 0.1168 3646
302.864 0.1168 3647
302.864 0.116795 3648
302.87 0.116795 3649
302.87 0.11679 3650
302.876 0.11679 3651
302.876 0.116785 3652
302.882 0.116785 3653
302.882 0.11678 3654
302.889 0.11678 3655
302.889 0.116775 3656
302.895 0.116775 3657
302.895 0.116769 3658
302.901 0.116769 3659
302.901 0.116764 3660
302.907 0.116764 3661
302.907 0.116759 3662
302.913 0.116759 3663
302.913 0.116754 3664
302.919 0.116754 3665
302.919 0.116749 3666
302.925 0.116749 3667
302.925 0.116744 3668
302.931 0.116744 3669
302.931 0.116739 3670
302.936 0.116739 3671
302.936 0.116734 3672
302.942 0.116734 3673
302.942 0.11673 3674
302.948 0.11673 3675
302.948 0.116725 3676
302.954 0.116725 3677
302.954 0.11672 3678
302.96 0.11672 3679
302.96 0.116715 3680
302.966 0.116715 3681
302.966 0.11671 3682
302.971 0.11671 3683
302.971 0.116705 3684
302.977 0.116705 3685
302.977 0.1167 3686
302.983 0.1167 3687
302.983 0.116696 3688
302.989 0.116696 3689
302.989 0.116691 3690
302.994 0.116691 3691
302.994 0.116686 3692
303 0.116686 3693
303 0.116681 3694
303.006 0.116681 3695
303.006 0.116677 3696
303.011 0.116677 3697
303.011 0.116672 3698
303.017 0.116672 3699
303.017 0.116667 3700
303.022 0.116667 3701
303.022 0.116663 3702
303.028 0.116663 3703
303.028 0.116658 3704
303.034 0.116658 3705
303.034 0.116653 3706
303.039 0.116653 3707
303.039 0.116649 3708
303.045 0.116649 3709
303.045 0.116644 3710
303.05 0.116644 3711
303.05 0.11664 3712
303.055 0.11664 3713
303.055 0.116635 3714
303.061 0.116635 3715
303.061 0.11663 3716
303.066 0.11663 3717
303.066 0.116626 3718
303.072 0.116626 3719
303.072 0.116621 3720
303.077 0.116621 3721
303.077 0.116617 3722
303.082 0.116617 3723
303.082 0.116612 3724
303.088 0.116612 3725
303.088 0.116608 3726
303.093 0.116608 3727
303.093 0.116604 3728
303.098 0.116604 3729
303.098 0.116599 3730
303.104 0.116599 3731
303.104 0.116595 3732
303.109 0.116595 3733
303.109 0.11659 3734
303.114 0.11659 3735
303.114 0.116586 3736
303.119 0.116586 3737
303.119 0.116582 3738
303.125 0.116582 3739
303.125 0.116577 3740
303.13 0.116577 3741
303.13 0.116573 3742
303.135 0.116573 3743
303.135 0.116569 3744
303.14 0.116569 3745
303.14 0.116564 3746
303.145 0.116564 3747
303.145 0.11656 3748
303.15 0.11656 3749
303.15 0.116556 3750
303.155 0.116556 3751
303.155 0.116552 3752
303.16 0.116552 3753
303.16 0.116547 3754
303.166 0.116547 3755
303.166 0.116543 3756
303.171 0.116543 3757
303.171 0.116539 3758
303.176 0.116539 3759
303.176 0.116535 3760
303.181 0.116535 3761
303.181 0.116531 3762
303.186 0.116531 3763
303.186 0.116526 3764
303.19 0.116526 3765
303.19 0.116522 3766
303.195 0.116522 3767
303.195 0.116518 3768
303.2 0.116518 3769
303.2 0.116514 3770
303.205 0.116514 3771
303.205 0.11651 3772
303.21 0.11651 3773
303.21 0.116506 3774
303.215 0.116506 3775
303.215 0.116502 3776
303.22 0.116502 3777
303.22 0.116498 3778
303.225 0.116498 3779
303.225 0.116494 3780
303.229 0.116494 3781
303.229 0.11649 3782
303.234 0.11649 3783
303.234 0.116486 3784
303.239 0.116486 3785
303.239 0.116482 3786
303.244 0.116482 3787
303.244 0.116478 3788
303.248 0.116478 3789
303.248 0.116474 3790
303.253 0.116474 3791
303.253 0.11647 3792
303.258 0.11647 3793
303.258 0.116466 3794
303.263 0.116466 3795
303.263 0.116462 3796
303.267 0.116462 3797
303.267 0.116458 3798
303.272 0.116458 3799
303.272 0.116454 3800
303.276 0.116454 3801
303.276 0.116451 3802
303.281 0.116451 3803
303.281 0.116447 3804
303.286 0.116447 3805
303.286 0.116443 3806
303.29 0.116443 3807
303.29 0.116439 3808
303.295 0.116439 3809
303.295 0.116435 3810
303.299 0.116435 3811
303.299 0.116432 3812
303.304 0.116432 3813
303.304 0.116428 3814
303.308 0.116428 3815
303.308 0.116424 3816
303.313 0.116424 3817
303.313 0.11642 3818
303.317 0.11642 3819
303.317 0.116417 3820
303.322 0.116417 3821
303.322 0.116413 3822
303.326 0.116413 3823
303.326 0.116409 3824
303.331 0.116409 3825
303.331 0.116405 3826
303.335 0.116405 3827
303.335 0.116402 3828
303.339 0.116402 3829
303.339 0.116398 3830
303.344 0.116398 3831
303.344 0.116395 3832
303.348 0.116395 3833
303.348 0.116391 3834
303.352 0.116391 3835
303.352 0.116387 3836
303.357 0.116387 3837
303.357 0.116384 3838
303.361 0.116384 3839
303.361 0.11638 3840
303.365 0.11638 3841
303.365 0.116377 3842
303.37 0.116377 3843
303.37 0.116373 3844
303.374 0.116373 3845
303.374 0.116369 3846
303.378 0.116369 3847
303.378 0.116366 3848
303.382 0.116366 3849
303.382 0.116362 3850
303.387 0.116362 3851
303.387 0.116359 3852
303.391 0.116359 3853
303.391 0.116355 3854
303.395 0.116355 3855
303.395 0.116352 3856
303.399 0.116352 3857
303.399 0.116348 3858
303.403 0.116348 3859
303.403 0.116345 3860
303.407 0.116345 3861
303.407 0.116342 3862
303.412 0.116342 3863
303.412 0.116338 3864
303.416 0.116338 3865
303.416 0.116335 3866
303.42 0.116335 3867
303.42 0.116331 3868
303.424 0.116331 3869
303.424 0.116328 3870
